timestamp;actual;predicted
16708;[0, 1, 2];[1, NP14, NP29]
16709;[0, 1, 2];[0]
16710;[1, 2];[1, 2, NP28]
16711;[1, 2];[1, NP14, 2, NP28]
16712;[0];[NP16]
16713;[0];[0, NP20, NP22]
16714;[0, 1, 2];[0, 1, 2]
16715;[0, 1, 2];[1]
16716;[0, 1, 2];[0, 2, NP28]
16717;[1, 2];[2]
16718;[0, 1, 2];unknwon
16719;[1, 2];[NP28]
16720;[0, 2];[0, NP20]
16721;[1, 2];[1, 2, NP28]
16722;[1, 2];[NP14, NP29]
16723;[0, 1, 2];[1, 2, NP28]
16724;[1, 2];[2]
16725;[0, 1, 2];[1, NP14, NP29]
16726;[0];[NP1]
16727;[1, 2];[NP14]
16728;[1, 2];[1, 2, NP28]
16729;[1, 2];[NP28]
16730;[0, 1, 2];[0, 2]
16731;[1, 2];[1, 2, NP28]
16732;[1, 2];[NP14, NP29]
16733;[1, 2];[NP8]
16734;[0, 1, 2];[0, 1]
16735;[0, 1, 2];[0, 2, NP20]
16736;[0];[NP18]
16737;[0, 1, 2];[NP1]
16738;[0, 1, 2];[1, NP29]
16739;[1, 2];[1, 2, NP28]
16740;[0];unknwon
16741;[0, 1, 2];[0]
16742;[1, 2];[1, NP14, 2, NP28]
16743;[1, 2];[NP14, NP29]
16744;[1, 2];[NP14]
16745;[1, 2];[NP14, NP28]
16746;[0, 1, 2];[0, 1, 2]
16747;[2];[NP1]
16748;[1, 2];[2]
16749;[0];[NP27]
16750;[1, 2];[NP14]
16751;[1, 2];[1, NP14, 2, NP28]
16752;[0, 1, 2];[0, 2]
16753;[1, 2];[1, 2, NP28]
16754;[0, 1, 2];[2, NP28]
16755;[1, 2];[1, 2, NP28]
16756;[0, 1, 2];[0]
16757;[1, 2];unknwon
16758;[0, 1, 2];[NP1]
16759;[1, 2];[2]
16760;[1, 2];[NP14]
16761;[0, 1, 2];[0, NP3]
16762;[0, 1, 2];[0]
16763;[0, 2];unknwon
16764;[0, 1, 2];[1, 2, NP28]
16765;[0, 1, 2];[2, NP20]
16766;[0, 1, 2];unknwon
16767;[1, 2];[2]
16768;[1, 2];[NP26]
16769;[1, 2];[NP8]
16770;[1, 2];[NP14, NP26]
16771;[1, 2];[1, NP14, 2, NP28]
16772;[1, 2];[NP14]
16773;[0, 1, 2];[0, 1, 2, NP28]
16774;[1, 2];[2]
16775;[0, 1, 2];[0]
16776;[1, 2];[2]
16777;[1, 2];[1, NP14, 2, NP28]
16778;[1, 2];[1, NP14, 2, NP28]
16779;[1];[2]
16780;[0, 1, 2];[NP1]
16781;[0, 1, 2];[0]
16782;[1, 2];[2]
16783;[0, 2];[0, NP3, NP20]
16784;[1, 2];[1, NP14, 2, NP28]
16785;[0, 1, 2];[0, 1]
16786;[1, 2];[NP30]
16787;[1, 2];[NP14]
16788;[0, 1, 2];[0, 2]
16789;[1, 2];[1, 2, NP28]
16790;[0, 1, 2];[0, NP28]
16791;[1, 2];[NP28]
16792;[0, 1, 2];[0, 2]
16793;[0, 1, 2];[0, 2]
16794;[0, 1, 2];[1, 2]
16795;[1];[NP30]
16796;[0, 1, 2];[0, 1, 2]
16797;[1, 2];[NP30]
16798;[1, 2];[1, 2, NP28]
16799;[0, 1, 2];[0, 2]
16800;[0];unknwon
16801;[1, 2];[NP14, NP26]
16802;[0];[NP3, NP20]
16803;[0];[NP20]
16804;[1, 2];[NP28]
16805;[0, 2];[0, NP20, NP22]
16806;[0, 1, 2];[0, 2]
16807;[1, 2];unknwon
16808;[0, 1, 2];[NP28]
16809;[0, 1, 2];[0]
16810;[1, 2];[1, 2, NP28]
16811;[0, 1, 2];[NP28]
16812;[1];unknwon
16813;[0];[NP20]
16814;[1, 2];[NP14]
16815;[0, 2];[0, NP20, NP22]
16816;[0];[NP27, NP20]
16817;[0, 1, 2];[1, 2, NP28]
16818;[0, 1, 2];[1, NP29]
16819;[0, 1, 2];[NP1]
16820;[1, 2];[2]
16821;[0, 1, 2];[0, 1]
16822;[0, 1, 2];[1, 2, NP28]
16823;[0];[NP3, NP20]
16824;[0, 2];[0, NP20]
16825;[0];unknwon
16826;[1, 2];[1, 2, NP28]
16827;[0, 1, 2];[0]
16828;[0];[NP27, NP20]
16829;[1, 2];[NP30]
16830;[0, 1, 2];[0, 1, NP14, 2, NP29]
16831;[0, 1, 2];[2, NP20]
16832;[0, 1, 2];[0, 2]
16833;[0];[NP18]
16834;[0, 1, 2];[0]
16835;[1, 2];[1, 2, NP28]
16836;[0, 2];unknwon
16837;[1, 2];[NP14]
16838;[0, 1, 2];[0]
16839;[0, 1, 2];[NP29]
16840;[1, 2];[NP14]
16841;[1, 2];[2]
16842;[1, 2];[2, NP28]
16843;[1, 2];[NP14, NP26]
16844;[1, 2];[2]
16845;[1, 2];[1, NP14, 2]
16846;[0, 1, 2];[NP29]
16847;[1, 2];[2]
16848;[1, 2];[2]
16849;[1, 2];[1, NP14, 2, NP28]
16850;[0, 1, 2];[0, 2, NP20]
16851;[0, 1, 2];[NP28]
16852;[0, 1, 2];[NP28]
16853;[0];[0, NP20]
16854;[0, 1, 2];[0]
16855;[0];[NP16, NP22]
16856;[0, 2];[NP3, NP20]
16857;[0, 1, 2];[0, 2, NP29]
16858;[0, 1, 2];[NP29]
16859;[0, 1, 2];[1, NP14, NP29]
16860;[0, 1, 2];[NP1]
16861;[0, 1, 2];[0, 2, NP28]
16862;[0, 1, 2];[NP29]
16863;[0, 1, 2];[0, NP29]
16864;[0, 1, 2];[0, 1]
16865;[0, 1, 2];[0, 2, NP28]
16866;[0, 1, 2];[0, 1, 2, NP28]
16867;[0, 1, 2];[0, NP29]
16868;[0, 1, 2];[0]
16869;[1, 2];[1, NP14, 2, NP29]
16870;[1, 2];[2, NP28]
16871;[1, 2];[2]
16872;[0, 1, 2];[NP3, 2, NP20]
16873;[1, 2];[NP26, NP29, NP1]
16874;[0, 1, 2];unknwon
16875;[0, 1, 2];[0, 2, NP28]
16876;[0, 1, 2];[0, NP28]
16877;[0];[NP18]
16878;[0, 1, 2];[0, NP22]
16879;[1, 2];[NP28]
16880;[0, 1, 2];[0]
16881;[0];[NP27]
16882;[1, 2];[NP14]
16883;[1, 2];[1, NP14, 2, NP28]
16884;[1, 2];[NP14]
16885;[0, 2];[NP16]
16886;[0, 1, 2];[NP29]
16887;[0, 1, 2];[2]
16888;[1, 2];[NP14]
16889;[1];[2]
16890;[0];[NP18]
16891;[1, 2];[2]
16892;[0, 1, 2];[2, NP28]
16893;[0, 1, 2];[0, 1, 2]
16894;[0, 1, 2];[1, 2]
16895;[0];unknwon
16896;[0, 2];[0, 2, NP20]
16897;[0, 1, 2];[0, 2, NP20]
16898;[1, 2];[NP28]
16899;[0, 1, 2];[1, NP29]
16900;[0];[0, NP20, NP22]
16901;[1, 2];[1, NP14, 2, NP28]
16902;[0];[0, NP20]
16903;[0, 1, 2];[0, 1, 2, NP28]
16904;[1, 2];[NP14]
16905;[1, 2];[NP26]
16906;[0];[NP18]
16907;[0, 1, 2];[0, 1]
16908;[0, 1, 2];[0, 2, NP20]
16909;[1, 2];[NP26, NP1]
16910;[0, 1, 2];[1, NP29]
16911;[1, 2];[1, 2, NP28]
16912;[0, 1, 2];[0, NP28]
16913;[0, 1, 2];[0, 1, 2]
16914;[0, 1, 2];[0]
16915;[1, 2];[NP14]
16916;[1, 2];[NP14, NP26]
16917;[0, 1, 2];[0]
16918;[0, 1, 2];[0, 2, NP28]
16919;[1, 2];[1, NP14, 2, NP28]
16920;[0, 1, 2];[2]
16921;[1, 2];[NP26]
16922;[0];unknwon
16923;[0];[NP16, NP22]
16924;[1, 2];[2, NP28]
16925;[1, 2];[NP28]
16926;[0, 1, 2];unknwon
16927;[1, 2];[1, NP14, 2, NP28]
16928;[0, 1, 2];[0, 2]
16929;[0, 2];[NP3, NP20]
16930;[1, 2];[2]
16931;[1, 2];[NP26]
16932;[0, 1, 2];[1, NP29]
16933;[0, 2];[0, NP22]
16934;[1, 2];[NP26, NP1]
16935;[0];[NP20]
16936;[0, 1, 2];[0, 1, 2, NP28]
16937;[1, 2];[2, NP28]
16938;[1, 2];[NP8]
16939;[0, 1, 2];unknwon
16940;[0, 1, 2];unknwon
16941;[0, 1, 2];[0, 1, 2]
16942;[1, 2];[2]
16943;[1];unknwon
16944;[1, 2];[NP14, NP29]
16945;[1, 2];[2]
16946;[1, 2];[NP14, NP30]
16947;[0, 1, 2];[2, NP28]
16948;[0, 1, 2];[0]
16949;[0, 1, 2];[2, NP20]
16950;[1, 2];[NP28]
16951;[1, 2];[NP8, NP28]
16952;[0, 2];unknwon
16953;[1];[2]
16954;[0, 2];[0, NP20, NP22]
16955;[0];unknwon
16956;[0, 1, 2];[NP3, 0, 2, NP20]
16957;[0, 1, 2];[NP1]
16958;[0, 1, 2];[0]
16959;[1, 2];[1, NP14, 2, NP28]
16960;[0, 1, 2];[NP1]
16961;[0];[NP3, NP20]
16962;[0, 1, 2];[2, NP20]
16963;[1, 2];[2, NP8, NP30]
16964;[0, 1, 2];[0, 1]
16965;[1, 2];[0, 2]
16966;[1, 2];[NP8, NP28]
16967;[0, 1, 2];[NP1]
16968;[0, 1, 2];[0, 2, NP28]
16969;[1, 2];[NP14, NP30]
16970;[1, 2];[2]
16971;[1, 2];[2, NP8, NP30]
16972;[0];[NP27, NP20]
16973;[1, 2];[NP28]
16974;[0, 1, 2];[0, 1, NP29]
16975;[1, 2];[1, NP14, 2, NP28]
16976;[0, 1, 2];[0, 1, NP14, 2, NP29]
16977;[1, 2];[NP8, NP28]
16978;[0, 1, 2];[0]
16979;[1, 2];[NP14, NP29]
16980;[1, 2];[NP8, NP30]
16981;[0, 1, 2];[NP28]
16982;[0, 1, 2];[NP16]
16983;[0];[NP20]
16984;[0];[NP20, NP18]
16985;[0, 1, 2];[0]
16986;[0, 1, 2];[NP29]
16987;[0, 2];[0, NP20]
16988;[0, 1, 2];[1, 2, NP28]
16989;[0, 1, 2];[1, NP14, 2, NP29]
16990;[0];[NP27, NP20]
16991;[1, 2];[NP14]
16992;[0, 1, 2];[1, 2, NP28]
16993;[0, 1, 2];[1, NP29]
16994;[2];unknwon
16995;[1, 2];[NP14, NP28]
16996;[1, 2];[NP14, NP28]
16997;[0];[NP27]
16998;[0, 1, 2];[0]
16999;[0];[0, NP20, NP22]
17000;[1, 2];[2]
17001;[0, 1, 2];[NP14, NP29]
17002;[1, 2];[1, NP14, 2, NP29]
17003;[0, 1, 2];[0, NP3, NP20]
17004;[2];[NP1]
17005;[0, 1, 2];[NP29]
17006;[1, 2];[NP8, NP30]
17007;[0, 1, 2];unknwon
17008;[1, 2];[2]
17009;[0];unknwon
17010;[0, 2];[NP3, NP20]
17011;[0];unknwon
17012;[0, 1, 2];[0]
17013;[0, 1, 2];[0, 1, 2]
17014;[0, 1, 2];[1, 2, NP28]
17015;[1, 2];[2]
17016;[0, 2];[0, NP20]
17017;[1, 2];[NP28]
17018;[1, 2];[2, NP28]
17019;[0, 1, 2];[1]
17020;[1, 2];[2]
17021;[1, 2];[2, NP28]
17022;[0, 2];[2, NP20]
17023;[0];[NP16]
17024;[0, 1, 2];[2, NP28]
17025;[0, 1, 2];[1, NP14, NP29]
17026;[0];[NP18]
17027;[0, 2];[0, NP3, NP20]
17028;[0, 1, 2];[0, NP28]
17029;[0, 2];[0, NP22]
17030;[0];[NP16, NP22]
17031;[1, 2];[2, NP28]
17032;[1, 2];[1, 2, NP28]
17033;[1, 2];[2]
17034;[1, 2];[NP8, NP30]
17035;[0, 1, 2];[0, 2]
17036;[0, 1, 2];[0, 2, NP20]
17037;[1, 2];[NP8, NP30]
17038;[0];[NP27]
17039;[0];[NP20]
17040;[0, 1, 2];[0, 1, 2, NP29]
17041;[0, 1, 2];[0, NP28]
17042;[0, 2];[0, NP22]
17043;[1, 2];[NP14, NP28]
17044;[0, 1, 2];[0, NP28]
17045;[0, 1, 2];[1, 2, NP28]
17046;[0, 1, 2];unknwon
17047;[0, 1, 2];[0, 1]
17048;[0, 2];[0, NP3, NP20]
17049;[1];[NP30]
17050;[0, 1, 2];[NP29]
17051;[0];unknwon
17052;[0];[NP18]
17053;[1, 2];[NP14, NP29]
17054;[0, 1, 2];[0, 1]
17055;[0];[NP20]
17056;[0, 1, 2];[0, 1, 2, NP28]
17057;[0, 1, 2];[0]
17058;[0];[NP3]
17059;[0, 2];[NP20]
17060;[0, 1, 2];unknwon
17061;[0, 1, 2];[1, NP29, NP1]
17062;[1, 2];[NP28]
17063;[1, 2];[1, 2, NP28]
17064;[1, 2];[NP14]
17065;[1, 2];[1, NP14, 2]
17066;[1, 2];[2, NP28]
17067;[0];[NP22, NP18]
17068;[0, 1, 2];[0, 1]
17069;[0, 1, 2];[0, 2, NP28]
17070;[0];[0, NP20]
17071;[1, 2];[1, 2, NP28]
17072;[0, 1, 2];[0, 1]
17073;[1, 2];[NP14]
17074;[0];unknwon
17075;[1, 2];[NP14]
17076;[0, 2];unknwon
17077;[0, 1, 2];unknwon
17078;[1, 2];[NP8, NP30]
17079;[0, 1, 2];[0, 2]
17080;[0, 1, 2];[2, NP28]
17081;[0, 1, 2];[0, 1, 2, NP28]
17082;[0, 1, 2];[0, NP3]
17083;[1, 2];[2]
17084;[1, 2];[NP14]
17085;[0, 1, 2];[1, NP29]
17086;[0, 1, 2];[0, 1]
17087;[1, 2];[2, NP28]
17088;[0];[NP27]
17089;[1, 2];[2]
17090;[0, 1, 2];[0, 1]
17091;[0, 1, 2];[0, 1]
17092;[0, 1, 2];[NP28]
17093;[0, 1, 2];[NP3, 0]
17094;[0, 1, 2];[2, NP28]
17095;[0, 1, 2];[NP29]
17096;[1, 2];[2]
17097;[1, 2];[2, NP28]
17098;[0, 1, 2];[0, 1, NP14, 2, NP29]
17099;[0, 1, 2];[1, NP14, NP29]
17100;[0, 1, 2];[0]
17101;[0, 1, 2];[0, 2]
17102;[0, 1, 2];[1, 2]
17103;[0, 1, 2];[2]
17104;[1, 2];[1, 2, NP28]
17105;[1, 2];[1, NP14, 2, NP29]
17106;[1, 2];[2, NP28]
17107;[0];[NP27]
17108;[0, 1, 2];[NP1]
17109;[0, 1, 2];[1, 2, NP28]
17110;[1, 2];[2]
17111;[0, 2];[0, NP20]
17112;[0, 1, 2];[0, NP16, NP22]
17113;[0, 1, 2];[0]
17114;[0, 1, 2];[0, 2, NP28]
17115;[1];[NP30]
17116;[0, 1, 2];unknwon
17117;[0, 1, 2];[0, 2]
17118;[0, 1, 2];[NP1]
17119;[1, 2];[NP28]
17120;[1, 2];[NP14, NP28]
17121;[0, 1, 2];[0, 1, 2]
17122;[0, 1, 2];[0, 2]
17123;[0, 2];[NP3, NP20]
17124;[0, 1, 2];[0, 2, NP28]
17125;[0, 1, 2];unknwon
17126;[0];[NP27]
17127;[0, 1, 2];[2, NP20]
17128;[0, 1, 2];[NP29]
17129;[0, 2];[0, 2, NP20]
17130;[0];[NP27]
17131;[0, 1, 2];[NP1]
17132;[0];unknwon
17133;[0, 1, 2];[0, NP29]
17134;[0, 1, 2];[0, 1]
17135;[0, 1, 2];[0, 2, NP28]
17136;[0, 1, 2];[0, 1, 2, NP28]
17137;[1, 2];[NP28]
17138;[0, 1, 2];[NP1]
17139;[1, 2];[NP28]
17140;[1, 2];[NP26]
17141;[0, 1, 2];[0]
17142;[0, 1, 2];[NP1]
17143;[1, 2];[2, NP28]
17144;[0, 1, 2];[0, 2]
17145;[0, 1, 2];[0, NP28]
17146;[0, 1, 2];[1, NP29]
17147;[0, 1, 2];[0, 1]
17148;[0];[NP20]
17149;[1, 2];[2]
17150;[0];[NP22, NP18]
17151;[1];unknwon
17152;[0, 1, 2];[0, 2, NP29]
17153;[1, 2];[NP28]
17154;[0];[NP22, NP18]
17155;[0, 1, 2];[0, NP3]
17156;[1, 2];[1, 2, NP28]
17157;[0, 1, 2];[1, NP14, 2, NP29]
17158;[0, 1, 2];[0]
17159;[0];[NP22]
17160;[0, 1, 2];[1, NP29]
17161;[1, 2];[NP14]
17162;[0, 1, 2];[NP26, NP29]
17163;[0, 1, 2];[0]
17164;[0, 2];[NP16]
17165;[0, 1, 2];[0, 2, NP20]
17166;[1, 2];[NP14]
17167;[0, 1, 2];[0, 2, NP28]
17168;[1, 2];[NP14]
17169;[1, 2];[NP14, NP26]
17170;[0];[NP27]
17171;[0, 1, 2];[0, 1, 2, NP28]
17172;[0, 2];unknwon
17173;[1, 2];[NP14, NP29]
17174;[0, 1, 2];[0, 1, 2]
17175;[1, 2];[1, 2, NP28]
17176;[0, 1, 2];[2, NP28]
17177;[1, 2];[NP28]
17178;[0];[NP20]
17179;[0, 1, 2];[0, 1]
17180;[0];[NP27, NP20]
17181;[0, 1, 2];[0, 1, 2, NP29]
17182;[0, 2];[NP1]
17183;[1, 2];[NP8, NP28]
17184;[0, 2];[NP3]
17185;[1, 2];[NP28]
17186;[1, 2];[2]
17187;[0, 1, 2];[1, NP14, 2, NP29]
17188;[0, 1, 2];unknwon
17189;[0, 1, 2];[1, NP29]
17190;[1, 2];[1, NP14, 2]
17191;[1, 2];[NP28]
17192;[0, 1, 2];[0, 1, 2, NP29]
17193;[1, 2];[NP14, NP26, NP29]
17194;[0];unknwon
17195;[0, 1, 2];[0, 2, NP29]
17196;[0];[NP20]
17197;[1, 2];[2, NP28]
17198;[0];[NP16, NP22]
17199;[0, 1, 2];[0]
17200;[1, 2];[1, 2, NP28]
17201;[0, 1, 2];[0]
17202;[0, 1, 2];[0, 1, 2, NP29]
17203;[0, 1, 2];[0, 2]
17204;[1, 2];[1, 2, NP28]
17205;[1, 2];[NP14]
17206;[0, 1, 2];[0]
17207;[0, 1, 2];[0, 1, 2, NP28]
17208;[1, 2];[NP14]
17209;[1, 2];[NP14]
17210;[0, 1, 2];[0, 2, NP20]
17211;[0, 2];[0, NP16, NP22]
17212;[0, 1, 2];[0]
17213;[1, 2];[2, NP28]
17214;[0, 1, 2];[2, NP20]
17215;[0, 1, 2];[0, 2]
17216;[0, 1, 2];[1, NP29]
17217;[0, 1, 2];unknwon
17218;[0];[NP16]
17219;[0, 1, 2];[0, 2, NP28]
17220;[0, 2];unknwon
17221;[0, 2];[0, NP20, NP22]
17222;[1, 2];[1, NP14, 2]
17223;[1, 2];[NP14]
17224;[0, 1, 2];[0, 1, 2]
17225;[0, 1, 2];[0, 2]
17226;[1, 2];[NP26]
17227;[1, 2];[1, 2, NP28]
17228;[0];[NP3, NP20]
17229;[0, 1, 2];[2, NP20]
17230;[1, 2];[NP14]
17231;[1, 2];[2, NP28]
17232;[1, 2];[NP28]
17233;[0, 1, 2];[0, NP16]
17234;[0, 1, 2];[NP14, NP29]
17235;[1, 2];[NP14, NP26]
17236;[1, 2];[1, 2, NP28]
17237;[1];[NP26]
17238;[0, 1, 2];[0, 1]
17239;[0, 1, 2];[0, 2, NP28]
17240;[0, 2];[0, 2, NP20]
17241;[1, 2];[2, NP28]
17242;[1, 2];[2, NP28]
17243;[0, 1, 2];[0, 1]
17244;[0, 1, 2];[0]
17245;[1, 2];[NP26]
17246;[0, 1, 2];[NP16]
17247;[0];[NP16]
17248;[0, 1, 2];[NP29]
17249;[0, 1, 2];[2, NP28]
17250;[0];[NP20]
17251;[0, 1, 2];[0, 1, 2, NP28]
17252;[0];[0, NP22]
17253;[0, 1, 2];[0, 2]
17254;[0, 1, 2];[NP28]
17255;[0];[NP22, NP18]
17256;[0];[NP27]
17257;[0, 1, 2];[0]
17258;[0, 1, 2];[0, NP16, NP22]
17259;[1, 2];[NP14]
17260;[0, 1, 2];[NP28]
17261;[0];unknwon
17262;[0, 1, 2];[0]
17263;[1, 2];[NP28]
17264;[1, 2];[0, 2]
17265;[0, 1, 2];[2, NP20]
17266;[1, 2];[2]
17267;[0, 1, 2];[NP29]
17268;[0];unknwon
17269;[1, 2];[1, NP14, 2, NP28]
17270;[0, 1, 2];[1, 2, NP28]
17271;[0, 1, 2];[0, 2, NP20]
17272;[0, 1, 2];[0]
17273;[0, 1, 2];[0]
17274;[0];[NP16, NP22]
17275;[0];unknwon
17276;[1, 2];[NP14, NP26]
17277;[1];[2, NP30]
17278;[1, 2];[2]
17279;[0];[NP16, NP22]
17280;[1, 2];[1, 2, NP28]
17281;[0, 1, 2];[0, 2]
17282;[1, 2];[1, 2, NP28]
17283;[1, 2];[NP14]
17284;[1, 2];[NP28]
17285;[0, 1, 2];[1, 2, NP28]
17286;[0, 1, 2];[NP29]
17287;[1, 2];[NP8, NP28]
17288;[0, 1, 2];[NP29]
17289;[1, 2];[1, NP14, 2, NP28]
17290;[0, 1, 2];[2, NP28]
17291;[1, 2];[2]
17292;[1, 2];[NP14, NP28]
17293;[0, 1, 2];[0, 1, 2, NP29]
17294;[0, 1, 2];[0, 1, 2]
17295;[0, 2];[0, NP16, NP22]
17296;[0, 1, 2];[0]
17297;[0];[NP18]
17298;[1, 2];[2]
17299;[0, 1, 2];[0, 2]
17300;[0, 1, 2];[0, NP28]
17301;[0, 1, 2];[0, 1, NP28]
17302;[0, 1, 2];[0, 2]
17303;[0, 1, 2];[2, NP28]
17304;[0, 1, 2];[1, NP29]
17305;[0, 1, 2];[NP1]
17306;[1, 2];[1, 2, NP28]
17307;[1, 2];[NP14, NP30]
17308;[1, 2];[NP14, NP30]
17309;[1];[2]
17310;[0, 2];[0, 2, NP20]
17311;[0, 1, 2];[1, NP29]
17312;[0, 1, 2];[1, 2, NP28]
17313;[1, 2];[NP8]
17314;[1, 2];[NP14]
17315;[0, 1, 2];[NP28]
17316;[1, 2];[NP1]
17317;[1, 2];[0]
17318;[0, 1, 2];[NP3, NP20]
17319;[0, 2];[0, NP20]
17320;[0, 1, 2];[0, 1, 2, NP28]
17321;[1, 2];[1, 2, NP28]
17322;[1, 2];[NP28]
17323;[0, 2];[0, NP20]
17324;[1, 2];[NP14, NP26]
17325;[1, 2];[2, NP28]
17326;[0, 2];[0, 2, NP20]
17327;[0, 1, 2];[0]
17328;[0, 1, 2];[0, 1, 2]
17329;[1, 2];[2]
17330;[0, 1, 2];[NP1]
17331;[1, 2];[NP28]
17332;[0, 1, 2];[1, NP29]
17333;[0];[0, NP20, NP18]
17334;[0, 1, 2];[0, 1, 2, NP28]
17335;[0, 1, 2];[0, 2, NP28]
17336;[1, 2];[NP8, NP30]
17337;[0, 1, 2];[0, 1]
17338;[1, 2];[1, 2, NP28]
17339;[1, 2];[NP14]
17340;[1, 2];[NP14]
17341;[0, 1, 2];[NP1]
17342;[1, 2];[NP14, NP28]
17343;[0, 1, 2];[0]
17344;[0, 1, 2];[1, 2, NP28]
17345;[0];[0, NP20, NP22]
17346;[0];[NP20]
17347;[1, 2];[1, 2, NP28]
17348;[1, 2];[2, NP28]
17349;[0, 2];unknwon
17350;[1, 2];[2, NP8, NP30]
17351;[1, 2];[NP14, NP26]
17352;[1, 2];[1, NP14, 2]
17353;[0, 1, 2];[0, 2]
17354;[0];unknwon
17355;[2];[2]
17356;[0, 1, 2];[0]
17357;[0, 1, 2];[NP1]
17358;[0];[NP20]
17359;[0, 2];[NP3, 0, NP20]
17360;[1, 2];[NP14, NP26, NP29]
17361;[0, 1, 2];[0, 1, NP28]
17362;[0, 1, 2];[2, NP20]
17363;[0];unknwon
17364;[0, 1, 2];[0, 2, NP29]
17365;[1, 2];[2]
17366;[0, 1, 2];[0, NP3]
17367;[1];[2, NP30]
17368;[0, 2];[NP16]
17369;[0, 1, 2];[NP1]
17370;[0, 1, 2];[0, 2, NP20]
17371;[0, 1, 2];[0, 1, 2]
17372;[0, 1, 2];[0, 2]
17373;[0];unknwon
17374;[0, 1, 2];[0, 2, NP20]
17375;[0, 2];[0, NP20]
17376;[0, 1, 2];[0, NP28]
17377;[0, 1, 2];[1, NP14, NP29]
17378;[1, 2];[NP28]
17379;[0];unknwon
17380;[0];unknwon
17381;[0, 1, 2];[2, NP28]
17382;[0, 1, 2];[0, NP3, 2, NP20]
17383;[1, 2];[NP14, NP8, NP30]
17384;[1, 2];[NP26, NP1]
17385;[0, 1, 2];[0, 1, 2]
17386;[0, 1, 2];[0, NP29]
17387;[0, 1, 2];[0, 2]
17388;[0, 1, 2];[0, 1, 2, NP28]
17389;[1, 2];[2, NP28]
17390;[0];unknwon
17391;[1, 2];[NP14, NP26]
17392;[0, 1, 2];[1, 2, NP28]
17393;[0];unknwon
17394;[0, 1, 2];[2]
17395;[0, 1, 2];[0]
17396;[0, 2];[0, NP20]
17397;[1, 2];[NP14]
17398;[0, 1, 2];[NP14, NP29]
17399;[0];unknwon
17400;[0, 1, 2];[0]
17401;[1, 2];[NP26]
17402;[0, 1, 2];[0, 1]
17403;[0, 1, 2];unknwon
17404;[0, 1, 2];[0]
17405;[1, 2];[1, 2, NP28]
17406;[0, 1, 2];[0, 2, NP28]
17407;[0, 1, 2];[2, NP20]
17408;[0, 1, 2];[1, NP14, 2, NP29]
17409;[0, 1, 2];[1, 2]
17410;[1, 2];[1, NP28]
17411;[0, 1, 2];[1, NP29]
17412;[1, 2];[NP14, NP29]
17413;[1, 2];[NP14, NP28]
17414;[1, 2];[NP30]
17415;[0, 1, 2];[1, NP29]
17416;[0];unknwon
17417;[0, 1, 2];[NP3, NP20]
17418;[0, 2];[0, NP20, NP22]
17419;[0, 1, 2];[0]
17420;[1, 2];[1, NP14, 2, NP28]
17421;[0, 2];[0, 2, NP20]
17422;[1, 2];[NP28]
17423;[1, 2];[NP14]
17424;[1, 2];[NP14, NP26]
17425;[0];[NP1]
17426;[1, 2];[1, 2, NP28]
17427;[0, 1, 2];[0, 1, 2, NP28]
17428;[1, 2];[1, 2, NP28]
17429;[1, 2];[NP28]
17430;[1, 2];[NP14, NP30]
17431;[1, 2];[NP14, NP28]
17432;[0, 1, 2];[0, 1]
17433;[1];[2]
17434;[0, 1, 2];[0, 2, NP29]
17435;[1];unknwon
17436;[0];unknwon
17437;[1, 2];[NP14, NP29]
17438;[1, 2];[1, 2, NP28]
17439;[1, 2];[1, 2, NP28]
17440;[0, 1, 2];[1, NP29]
17441;[1];[2]
17442;[1, 2];[NP28]
17443;[1, 2];[NP28]
17444;[0, 1, 2];[NP29]
17445;[0, 1, 2];[1, 2, NP28]
17446;[0];unknwon
17447;[1, 2];[NP28]
17448;[0, 1, 2];[0]
17449;[0, 1, 2];[1, NP29]
17450;[0, 2];[NP16]
17451;[0, 1, 2];[0, 2, NP28]
17452;[1, 2];[NP14, NP26, NP29]
17453;[0, 1, 2];unknwon
17454;[1, 2];[NP28]
17455;[0, 1, 2];[0, 2, NP20]
17456;[1, 2];[2, NP28]
17457;[0, 1, 2];[0, 2, NP28]
17458;[0, 1, 2];[0, 2]
17459;[0, 1, 2];[NP1]
17460;[1, 2];[2]
17461;[1, 2];[1, NP14, 2, NP28]
17462;[0, 1, 2];[0, 1, 2, NP29]
17463;[1, 2];[NP14]
17464;[1, 2];[NP28]
17465;[1, 2];[2, NP28]
17466;[1, 2];[1, 2, NP28]
17467;[0];unknwon
17468;[0, 1, 2];[2, NP20]
17469;[1, 2];[NP14]
17470;[0, 1, 2];[0, 2]
17471;[1, 2];[NP14]
17472;[0, 1, 2];[0]
17473;[0, 1, 2];[0]
17474;[1, 2];[1, NP14, 2]
17475;[0, 2];[NP3, NP20]
17476;[0, 1, 2];unknwon
17477;[0, 1, 2];[0, 2, NP28]
17478;[0];[NP20]
17479;[0, 1, 2];[0, 1]
17480;[0, 1, 2];[0, 1, NP28]
17481;[0, 1, 2];[1, NP14, NP29]
17482;[1, 2];[2, NP28]
17483;[0];unknwon
17484;[1, 2];[NP26]
17485;[0];[NP20]
17486;[1, 2];[NP28]
17487;[1, 2];[NP28]
17488;[0, 1, 2];[0, 2]
17489;[0, 1, 2];[0, 2, NP28]
17490;[0, 2];[0, 2, NP20]
