timestamp;actual;predicted
28512;[0, 1, 2];[NP53, NP61, NP41]
28513;[0, 1, 2];[NP27, NP60]
28514;[0];[NP39]
28515;[0, 1, 2];[NP98, NP40, NP39, NP18]
28516;[0, 1, 2];[NP40]
28517;[0];[NP92]
28518;[0, 1, 2];[NP98, NP40, NP39, NP18]
28519;[0, 1, 2];[NP27, NP7, NP40]
28520;[0];[2]
28521;[0, 1, 2];[NP98]
28522;[0, 1, 2];[1, NP14, NP45]
28523;[0, 1, 2];[1, NP45]
28524;[0, 1, 2];[NP27, NP40]
28525;[0];[NP92]
28526;[0, 1, 2];[NP7, NP41]
28527;[0];[NP39]
28528;[0, 1, 2];[1, NP45]
28529;[0, 1];[2]
28530;[0, 1, 2];[NP7]
28531;[0, 1, 2];[NP60]
28532;[1, 2];[NP53, NP61]
28533;[1];[NP90]
28534;[1, 2];[NP61]
28535;[0];[NP79]
28536;[1, 2];[NP26, NP4, NP33]
28537;[1, 2];[2, NP45]
28538;[0];unknwon
28539;[0];[NP39]
28540;[0, 1, 2];[NP98, NP40, NP18]
28541;[0, 1, 2];[NP40]
28542;[1, 2];[NP4, NP45]
28543;[0, 1, 2];[NP27, NP60]
28544;[0];[NP79, NP74]
28545;[0, 1, 2];[2]
28546;[0, 1, 2];[NP98, NP40, NP39, NP18]
28547;[0, 1, 2];[NP40, NP39, NP18]
28548;[1];[NP78]
28549;[1, 2];[NP61]
28550;[1, 2];[NP26]
28551;[1, 2];[NP96]
28552;[1, 2];[NP4, NP33, NP45]
28553;[0];[NP98, NP39]
28554;[0];[NP39]
28555;[1, 2];[NP14, NP45]
28556;[1, 2];[NP4, NP45]
28557;[1, 2];[NP6]
28558;[0, 1, 2];[NP40]
28559;[1, 2];[NP96]
28560;[0, 1, 2];[NP98, NP40, NP39, NP18]
28561;[0, 1, 2];[NP7]
28562;[0];[NP39]
28563;[1, 2];[NP26]
28564;[0, 1, 2];[1, NP41]
28565;[0, 1, 2];[1]
28566;[0, 1, 2];[NP98, NP40, NP39, NP18]
28567;[0, 1, 2];[NP79, NP34, NP40]
28568;[0, 1, 2];[NP40]
28569;[1, 2];[NP14, NP6]
28570;[1, 2];[NP57, NP33]
28571;[1, 2];[NP4, NP45]
28572;[1, 2];[NP96]
28573;[0, 1, 2];[1, NP7]
28574;[0, 1, 2];[1, NP7]
28575;[0, 1, 2];[2, NP45, NP60]
28576;[0, 1, 2];[NP79]
28577;[0, 1, 2];[NP6]
28578;[0];[NP39]
28579;[0, 1, 2];[NP27, NP40]
28580;[1, 2];[NP96]
28581;[0];[NP92]
28582;[0, 1, 2];[NP41]
28583;[0, 1, 2];[NP6, NP41]
28584;[1, 2];[NP14, NP6]
28585;[0];unknwon
28586;[0];[NP92]
28587;[0, 1, 2];[NP98, NP40, NP18]
28588;[1];[NP90]
28589;[0, 1, 2];[NP7, NP40]
28590;[1, 2];[NP96]
28591;[1, 2];unknwon
28592;[0];[NP79]
28593;[1, 2];[NP78]
28594;[0, 1];[2]
28595;[0, 1, 2];[NP79]
28596;[1, 2];[NP33]
28597;[0, 1, 2];[1, NP45]
28598;[0, 1, 2];[NP6, NP41]
28599;[0, 1, 2];[NP40]
28600;[0, 1, 2];[NP86]
28601;[1, 2];[2, NP45]
28602;[0, 1, 2];[2]
28603;[0, 1, 2];[NP27, NP7, NP40]
28604;[0, 1, 2];[NP6]
28605;[0, 1, 2];[NP45, NP60]
28606;[1, 2];[2, NP45]
28607;[1, 2];[NP60]
28608;[0, 1];[2]
28609;[0, 1, 2];[NP79, NP98]
28610;[0, 1, 2];[2]
28611;[1, 2];[NP96]
28612;[0, 1, 2];[NP98, NP39, NP18]
28613;[0, 1, 2];[NP79]
28614;[1, 2];[NP57]
28615;[0, 1, 2];[NP7, NP40]
28616;[0, 1, 2];[2, NP27, NP60]
28617;[0, 1, 2];[NP60]
28618;[0];[NP98]
28619;[1, 2];[2, NP45]
28620;[1, 2];[NP96]
28621;[1, 2];[NP96]
28622;[0];[NP74]
28623;[1, 2];[NP45]
28624;[0, 1, 2];[NP60]
28625;[0, 1, 2];[NP7]
28626;[0];[NP39]
28627;[0, 1, 2];[NP40]
28628;[0, 1, 2];[2, NP27, NP60]
28629;[0, 1, 2];[NP98]
28630;[0];[2]
28631;[0, 1, 2];[NP40, NP39, NP18]
28632;[0];unknwon
28633;[0, 1];[2]
28634;[0, 1, 2];[1, NP7]
28635;[0];unknwon
28636;[1, 2];[NP96]
28637;[1, 2];[NP14, NP45]
28638;[0, 1, 2];[NP60]
28639;[0, 1, 2];[NP40]
28640;[1, 2];[NP11, NP61]
28641;[0];[2]
28642;[0, 1, 2];[NP27, NP60]
28643;[1];[NP90]
28644;[0, 1, 2];[NP40]
28645;[0, 1, 2];[NP60]
28646;[0];[NP92]
28647;[0, 1, 2];[NP41]
28648;[1];[NP96]
28649;[0, 1, 2];[NP45]
28650;[0];unknwon
28651;[0, 1];[2]
28652;[0, 1, 2];[1, NP7]
28653;[1, 2];[NP6]
28654;[1, 2];[NP57]
28655;[1, 2];[NP61]
28656;[0, 1, 2];[NP79, NP40]
28657;[0, 1, 2];[NP41]
28658;[0, 2];[NP79]
28659;[0, 1, 2];[NP27, NP40]
28660;[0, 1, 2];[NP98, NP40, NP39, NP18]
28661;[0];[NP39]
28662;[2];unknwon
28663;[0, 1, 2];[1, NP45]
28664;[1, 2];[NP45]
28665;[0, 1];[2]
28666;[0, 1, 2];[NP27, NP7, NP40]
28667;[0, 1, 2];[NP41]
28668;[0, 1, 2];[NP7]
28669;[0, 1, 2];[NP41]
28670;[0, 1, 2];[1]
28671;[1, 2];[NP96]
28672;[0, 1, 2];[1]
28673;[1, 2];[NP61]
28674;[0, 1, 2];[1, NP41]
28675;[0, 1, 2];[NP40]
28676;[0, 1, 2];[NP14, NP45]
28677;[0, 1, 2];[NP41]
28678;[2];[NP57]
28679;[0];[NP98, NP39]
28680;[1, 2];[2, NP45]
28681;[0, 1, 2];[1, NP45]
28682;[0];[NP92]
28683;[0];unknwon
28684;[0, 1, 2];[1, NP41]
28685;[0, 1, 2];[NP79, NP34]
28686;[0, 1, 2];[NP60]
28687;[1, 2];[NP14, NP45]
28688;[0, 1, 2];[NP60]
28689;[0, 1, 2];[NP6, NP61]
28690;[0, 1];[NP39, NP18]
28691;[0, 1, 2];[1]
28692;[1, 2];[NP6, NP33]
28693;[0, 1, 2];[NP41]
28694;[0, 1, 2];[1, NP41]
28695;[0, 1, 2];[NP60]
28696;[0, 1, 2];[NP98, NP40]
28697;[0, 1, 2];[NP79, NP98]
28698;[0, 1, 2];[NP98, NP40, NP39, NP18]
28699;[0, 1, 2];[NP98, NP40, NP39, NP18]
28700;[0, 1, 2];[NP98, NP40, NP39, NP18]
28701;[0, 1, 2];[NP98, NP40]
28702;[0];[NP98, NP39]
28703;[0, 1, 2];[1, NP45]
28704;[0, 1, 2];[NP39, NP18]
28705;[0, 1, 2];[NP79, NP34]
28706;[0];[NP98, NP39]
28707;[0, 1, 2];[NP40, NP18]
28708;[0, 1, 2];[NP53, NP61]
28709;[1, 2];[NP26]
28710;[0, 1, 2];[NP79]
28711;[0, 1, 2];[NP40, NP18]
28712;[0];unknwon
28713;[1, 2];[NP26]
28714;[0, 1, 2];[NP40, NP18]
28715;[0, 1, 2];[NP79]
28716;[0];unknwon
28717;[1];[NP90]
28718;[0, 1, 2];[NP40]
28719;[0];[NP39]
28720;[1, 2];[NP57, NP6]
28721;[2];[NP61]
28722;[0];[NP92]
28723;[0, 1, 2];[NP14, NP6, NP45]
28724;[0, 1, 2];[NP40, NP18]
28725;[1, 2];[NP33]
28726;[0];[NP92]
28727;[1, 2];[NP96]
28728;[0, 1, 2];[NP79, NP34]
28729;[0, 1, 2];[NP6, NP41]
28730;[0];unknwon
28731;[0];[NP39, NP18]
28732;[0];[NP39]
28733;[0, 1, 2];[1, NP7]
28734;[0];unknwon
28735;[0, 1, 2];[2, NP27, NP60]
28736;[2];[NP61]
28737;[1, 2];[NP96]
28738;[0, 1, 2];[1, NP45]
28739;[1, 2];[NP96]
28740;[1, 2];[NP26]
28741;[0, 1, 2];[NP40, NP18]
28742;[0];unknwon
28743;[1, 2];[NP45]
28744;[0, 1, 2];[NP14, 1, NP45]
28745;[0, 1, 2];[NP6]
28746;[0, 1, 2];[1, NP14, NP45]
28747;[0];unknwon
28748;[0];[2]
28749;[2];unknwon
28750;[1, 2];[NP60]
28751;[2];[NP26]
28752;[0, 1, 2];[NP40]
28753;[2];unknwon
28754;[0, 1, 2];[2, NP27, NP60]
28755;[0, 1, 2];[NP14, 1, NP45]
28756;[0, 1, 2];[NP14, NP6, NP45]
28757;[0, 1, 2];[NP60]
28758;[0, 2];[NP79]
28759;[0, 1, 2];[NP27, NP60]
28760;[1, 2];[NP96]
28761;[1, 2];[NP6, NP33]
28762;[0, 1, 2];[NP27, NP60]
28763;[0, 1, 2];[NP60]
28764;[0, 1, 2];[2, NP27, NP60]
28765;[0];unknwon
28766;[0, 1, 2];[1, NP14, NP45]
28767;[2];[NP79]
28768;[0];[NP39]
28769;[0, 1, 2];[NP79]
28770;[0, 1, 2];[1, NP45]
28771;[0, 1];[NP90]
28772;[0, 1, 2];[NP40, NP18]
28773;[0];[NP74, NP92]
28774;[1, 2];[NP14, NP45]
28775;[0, 1, 2];[NP53, NP61]
28776;[1, 2];[NP33]
28777;[1];[NP96]
28778;[0, 1, 2];[NP40]
28779;[1, 2];[NP45]
28780;[0];[NP39]
28781;[0, 1, 2];[NP53, NP61, NP41]
28782;[0];[NP98, NP39]
28783;[0, 1, 2];[NP41]
28784;[1, 2];[NP26]
28785;[0];[NP39]
28786;[0, 1, 2];[1, NP45]
28787;[0, 1, 2];[NP98, NP40, NP39, NP18]
28788;[1, 2];[NP14, NP45]
28789;[0, 1, 2];[NP6]
28790;[0, 1, 2];[NP40, NP18]
28791;[1, 2];[NP26]
28792;[0, 1, 2];[NP27, NP7, NP40]
28793;[0, 1, 2];[NP41]
28794;[1, 2];[NP61]
28795;[0, 1, 2];[NP98, NP40, NP39, NP18]
28796;[1, 2];[2, NP45]
28797;[1, 2];[NP4, NP45]
28798;[0, 1, 2];[NP6, NP61]
28799;[0, 1, 2];[NP98, NP40, NP39, NP18]
28800;[1, 2];[NP57, NP61]
28801;[0, 1, 2];[NP98, NP40]
28802;[1, 2];[NP96]
28803;[0, 1, 2];[1, NP14, NP45]
28804;[1];[NP90]
28805;[0, 1, 2];[NP7]
28806;[0, 2];[NP79]
28807;[0];[NP92]
28808;[0, 1, 2];[NP41]
28809;[0, 1, 2];[1, NP45]
28810;[1, 2];[NP6]
28811;[1, 2];[NP96]
28812;[0, 1];[NP98]
28813;[0, 1, 2];[NP60]
28814;[0, 1, 2];[NP7, NP40]
28815;[0, 1, 2];[2, NP27]
28816;[0, 1, 2];[1, NP41]
28817;[0, 1, 2];[2, NP27]
28818;[0, 1, 2];[1, NP41]
28819;[0];[NP98, NP39]
28820;[1, 2];[NP6]
28821;[0, 1, 2];[NP53, NP11, NP61]
28822;[0];[NP99]
28823;[1, 2];[NP6]
28824;[0];[NP39]
28825;[0, 1, 2];[NP53, NP61]
28826;[0, 1];[NP98, NP39, NP18]
28827;[0, 1, 2];[NP40]
28828;[0, 1, 2];[NP7, NP60]
28829;[0];[NP39]
28830;[0, 1, 2];[NP41]
28831;[0, 1, 2];[NP41]
28832;[0, 1, 2];[NP60]
28833;[0, 1, 2];[1, NP7]
28834;[1, 2];[NP57]
28835;[1, 2];[NP57]
28836;[1, 2];unknwon
28837;[1, 2];[NP57, NP33]
28838;[0, 1, 2];[NP40]
28839;[1, 2];[NP53, NP6, NP61]
28840;[0, 1, 2];[NP79, NP34]
28841;[0, 1, 2];[1, NP45]
28842;[0, 1, 2];[NP40]
28843;[0, 1, 2];[NP41]
28844;[0, 1];[NP98]
28845;[0, 1];[NP90]
28846;[0, 1, 2];[NP27, NP60]
28847;[0, 1, 2];[NP11, NP61]
28848;[0, 1, 2];[1, NP45]
28849;[0, 1, 2];[NP53, NP6, NP61]
28850;[1, 2];[NP26]
28851;[0, 1, 2];[NP7, NP60]
28852;[1, 2];[NP26]
28853;[0, 1, 2];[NP40]
28854;[1];unknwon
28855;[0, 1];[NP98, NP39, NP18]
28856;[0, 1, 2];[NP98, NP40, NP39, NP18]
28857;[1];unknwon
28858;[1, 2];[NP57]
28859;[0];[NP79, NP74, NP92]
28860;[0, 1, 2];[NP79]
28861;[1, 2];[NP33]
28862;[0, 1, 2];[NP79, NP34, NP40]
28863;[0];unknwon
28864;[0, 1, 2];[NP27, NP60]
28865;[1, 2];[2, NP45]
28866;[1, 2];unknwon
28867;[1, 2];[NP96]
28868;[1, 2];[NP57]
28869;[0, 1, 2];[NP6, NP41]
28870;[0, 1, 2];[NP6]
28871;[1, 2];[NP11, NP61]
28872;[1];[NP96]
28873;[1, 2];[NP33]
28874;[0];[NP39]
28875;[0, 1, 2];[NP79, NP11, NP34, NP61]
28876;[1, 2];[NP60]
28877;[1, 2];[2, NP45]
28878;[0, 1, 2];[NP40]
28879;[0, 1, 2];[NP40]
28880;[1, 2];[NP6]
28881;[0, 1, 2];[1, NP45]
28882;[0, 1, 2];[NP79, NP34]
28883;[1, 2];[NP4, NP45]
28884;[1, 2];[NP96]
28885;[1, 2];[NP33]
28886;[0, 1, 2];[2]
28887;[0, 1, 2];unknwon
28888;[0, 1, 2];[NP79, NP40]
28889;[1, 2];[NP57]
28890;[0, 1, 2];[1]
28891;[0];[NP92]
28892;[1, 2];[NP4, NP45]
28893;[0, 1];[NP98, NP39, NP18]
28894;[0, 1, 2];[1, NP45]
28895;[1, 2];[2, NP45]
28896;[1, 2];[NP57, NP61]
28897;[0, 1, 2];[NP79, NP34]
28898;[0, 1, 2];[2]
28899;[0, 1, 2];[NP79, NP34]
28900;[0, 1, 2];[NP7, NP40]
28901;[0, 1, 2];[NP40, NP18]
28902;[0, 2];[NP79]
28903;[0];unknwon
28904;[1, 2];[NP96]
28905;[0, 1, 2];[NP60]
28906;[1, 2];[NP26]
28907;[0, 1, 2];[NP41]
28908;[0, 1, 2];[NP40]
28909;[0, 1, 2];[NP40, NP18]
28910;[0, 1, 2];[1, NP14, NP45]
28911;[1, 2];[NP61]
28912;[0, 1, 2];[NP60]
28913;[0, 1, 2];[NP7]
28914;[0];[NP39]
28915;[0, 1];[2]
28916;[0];[2]
28917;[0, 1];[2]
28918;[1, 2];[NP33]
28919;[1, 2];[NP4, NP45]
28920;[0, 1, 2];[NP53, NP61]
28921;[0, 1];[2]
28922;[2];[NP61]
28923;[1, 2];[NP26]
28924;[0];[NP39]
28925;[0, 1, 2];[NP53, NP61]
28926;[0];[NP79, NP92]
28927;[0, 1, 2];[NP14, NP6, NP45]
28928;[0];[2]
28929;[0];[2]
28930;[0];[NP39]
28931;[0, 1, 2];[NP41]
28932;[0, 1, 2];[NP6, NP61]
28933;[1, 2];[NP14, NP6, NP45]
28934;[0];[NP79, NP74]
28935;[0, 1, 2];[NP53, NP61]
28936;[1, 2];[NP57, NP61]
28937;[0, 1, 2];[1, NP45]
28938;[0];[NP74, NP92]
28939;[0];[NP79, NP74, NP92]
28940;[0, 1, 2];[1, NP41]
28941;[0, 1, 2];[NP79, NP34]
28942;[0, 1, 2];unknwon
28943;[1, 2];[NP26]
28944;[0, 1, 2];[NP7, NP60]
28945;[0];[NP39]
28946;[1, 2];[NP33]
28947;[0, 1, 2];[NP27, NP60, NP40]
28948;[0, 1];[NP39, NP18]
28949;[0, 1, 2];[NP60]
28950;[0, 1, 2];[NP60]
28951;[0];[NP39, NP18]
28952;[0, 1, 2];[NP11, NP61]
28953;[2];[NP57]
28954;[0, 1, 2];[NP53, NP11, NP61]
28955;[0];[NP99]
28956;[1, 2];[NP14, NP45]
28957;[1, 2];[NP4, NP45]
28958;[0, 1, 2];[NP98, NP40, NP18]
28959;[0, 1, 2];[NP60]
28960;[0, 1, 2];[NP40]
28961;[0];[NP39]
28962;[0, 1, 2];[NP79, NP98, NP40]
28963;[0];[NP92]
28964;[0, 1, 2];[NP98, NP40]
28965;[0, 1, 2];[NP27, NP40]
28966;[1, 2];[NP57, NP6, NP61]
28967;[1, 2];[NP53, NP6, NP61]
28968;[0, 1, 2];[NP79, NP34]
28969;[0];[NP99]
28970;[0, 1, 2];[NP27, NP7, NP60]
28971;[0, 1, 2];unknwon
28972;[0, 1, 2];unknwon
28973;[0, 1, 2];[NP41]
28974;[1, 2];[NP45]
28975;[1, 2];[NP57, NP61]
28976;[0, 1, 2];[NP53, NP61]
28977;[1, 2];[NP57, NP33]
28978;[1];[NP96]
28979;[0, 1, 2];[NP39, NP18]
28980;[0, 1, 2];[1, NP45]
28981;[0, 1, 2];[NP79, NP34]
28982;[1, 2];[NP4, NP45]
28983;[1, 2];[NP96]
28984;[0, 1, 2];[NP53, NP61]
28985;[0, 1, 2];[NP40]
28986;[0];[NP79, NP98]
28987;[0];[NP92]
28988;[0, 1, 2];[NP27, NP7, NP60]
28989;[1, 2];[NP60]
28990;[0, 1, 2];[2]
28991;[0, 1, 2];[NP40]
28992;[0, 1, 2];[1]
28993;[0, 1, 2];unknwon
28994;[0, 1, 2];[NP79, NP34]
28995;[1, 2];[NP6, NP33, NP45]
28996;[1, 2];[NP60, NP90]
28997;[0, 1, 2];[NP40]
28998;[0];unknwon
28999;[0, 1, 2];[NP40]
29000;[1, 2];[NP57]
29001;[1, 2];[NP53, NP61]
29002;[0];unknwon
29003;[0, 1, 2];[NP40]
29004;[1, 2];[NP4, NP45]
29005;[1, 2];[NP11, NP61]
29006;[0, 1, 2];[NP98, NP40]
29007;[0, 1, 2];[NP41]
29008;[0, 1, 2];[NP53, NP61]
29009;[0, 1, 2];[NP45, NP60]
29010;[0, 1];[2]
29011;[0, 1, 2];[2]
29012;[0, 1];[2]
29013;[0, 1, 2];[2, NP27, NP60]
29014;[0, 1, 2];[1]
29015;[1, 2];[NP6, NP61]
29016;[0, 1, 2];[NP40, NP18]
29017;[0, 1, 2];[NP40]
29018;[0];[NP92]
29019;[2];[NP57]
29020;[0, 1, 2];[NP41]
29021;[1, 2];[NP6]
29022;[2];[NP57]
29023;[1, 2];[NP96]
29024;[0, 1, 2];[2, NP27, NP60]
29025;[0, 1, 2];[1]
29026;[0, 1, 2];[NP40]
29027;[0, 1, 2];[NP60]
29028;[1, 2];[NP57]
29029;[0, 1, 2];[NP40]
29030;[1, 2];[NP14, NP45]
29031;[0];[NP92]
29032;[0, 1, 2];[NP27, NP60]
29033;[0, 1, 2];[1, NP45]
29034;[0, 1, 2];unknwon
29035;[0, 1, 2];[1, NP14, NP45]
29036;[1, 2];[NP33]
29037;[0];[NP98]
29038;[0, 1, 2];[NP34]
29039;[0];[NP79]
29040;[0, 1, 2];[NP27, NP7, NP40]
29041;[1, 2];unknwon
29042;[1, 2];[NP14, NP6, NP45]
29043;[1, 2];[NP4, NP45]
29044;[1, 2];[NP57, NP61]
29045;[0, 1, 2];[NP41]
29046;[0, 1, 2];[NP41]
29047;[1, 2];[NP61]
29048;[1, 2];[2, NP45]
29049;[0];[NP79, NP98]
29050;[0, 1, 2];[1, NP45, NP60]
29051;[0, 1, 2];[NP79, NP34]
29052;[0, 1];[2]
29053;[0, 1, 2];[NP40, NP18]
29054;[0, 1, 2];unknwon
29055;[0, 1];[2]
29056;[0, 1, 2];[1, NP41]
29057;[0];[NP39]
29058;[0, 1, 2];[NP39, NP18]
29059;[1, 2];[NP53, NP61]
29060;[0, 2];[NP79]
29061;[0, 1, 2];[NP60]
29062;[0, 1, 2];[NP7]
29063;[1, 2];[NP6]
29064;[0];[NP98]
29065;[0];[NP79, NP74]
29066;[0, 1, 2];[NP27, NP40]
29067;[0, 1, 2];[NP53, NP61]
29068;[1, 2];[NP96]
29069;[0, 1, 2];[NP27, NP60]
29070;[0, 1, 2];[NP40]
29071;[0, 1, 2];[NP6, NP61]
29072;[0, 1, 2];[NP6]
29073;[0];[NP39]
29074;[0, 1, 2];[NP41]
29075;[0, 1, 2];[NP40]
29076;[1, 2];[NP57, NP6, NP61]
29077;[0];[NP92]
29078;[0, 1, 2];[NP60]
29079;[0, 1, 2];[NP40, NP18]
29080;[0, 1, 2];[NP45, NP60]
29081;[1, 2];[NP6]
29082;[0, 1, 2];[NP27, NP60]
29083;[0];[NP79, NP92]
29084;[1, 2];[NP96]
29085;[0, 1, 2];[NP7]
29086;[0, 1, 2];unknwon
29087;[0, 1];[NP39, NP18]
29088;[0, 1];[2]
29089;[1, 2];[NP4, NP45]
29090;[0, 1];[NP98, NP39]
29091;[0];[NP79, NP98]
29092;[0];[NP92]
29093;[1, 2];[NP57, NP33]
29094;[1, 2];[NP57]
29095;[0, 1, 2];[1, NP41]
29096;[0, 1, 2];[NP14, 1, NP45]
29097;[0, 1, 2];[NP79, NP34]
29098;[0, 2];[NP79]
29099;[1];[NP96]
29100;[0, 1, 2];[NP79, NP34]
29101;[0, 1, 2];[NP41]
29102;[1, 2];[NP45]
29103;[0, 1, 2];[1, NP45]
29104;[0, 1, 2];[NP53, NP61]
29105;[0];[NP92]
29106;[0, 1];[2, NP90]
29107;[0, 1, 2];[NP7, NP60]
29108;[1, 2];[NP4]
29109;[1, 2];[NP61]
29110;[0];[NP98, NP39]
29111;[0];[NP39]
29112;[0, 1, 2];[NP98, NP40, NP39, NP18]
29113;[0];[NP98]
29114;[0, 1, 2];[2]
29115;[0, 1, 2];[NP40]
29116;[0, 1, 2];[NP27, NP7, NP60]
29117;[1, 2];[NP57, NP61]
29118;[0];[NP39]
29119;[0];[NP99]
29120;[0, 1, 2];[NP7]
29121;[0, 1, 2];[NP40]
29122;[0, 1, 2];[1, NP45]
29123;[0, 1, 2];[1, NP45]
29124;[1, 2];[NP57]
29125;[0, 1, 2];[NP14, NP6]
29126;[1, 2];[NP4, NP45]
29127;[1, 2];[2, NP45]
29128;[0, 1, 2];[NP41]
29129;[1, 2];[NP6]
29130;[0, 2];[NP79]
29131;[0];[NP79, NP74]
29132;[0, 1, 2];[NP6]
29133;[1, 2];[NP4, NP45]
29134;[0, 1, 2];[NP60]
29135;[0, 1, 2];[1, NP45]
29136;[0, 2];[NP79]
29137;[0];unknwon
29138;[0, 1, 2];[NP60]
29139;[1, 2];[NP57, NP33]
29140;[0, 1, 2];[NP27, NP60]
29141;[1, 2];[NP14, NP45]
29142;[0, 1, 2];[1, NP41]
29143;[0, 1, 2];[NP41]
29144;[0, 1, 2];[NP79, NP34]
29145;[0, 1, 2];[NP60]
29146;[0, 1, 2];[NP98, NP40, NP39, NP18]
29147;[1, 2];[NP61]
29148;[0, 1];[NP98, NP39, NP18]
29149;[0, 1, 2];[NP27, NP7, NP40]
29150;[0, 1];[2]
29151;[0, 1, 2];[NP40]
29152;[1, 2];[NP53, NP61]
29153;[2];[NP57]
29154;[1, 2];[NP4]
29155;[0, 1, 2];[NP60]
29156;[0, 1, 2];[NP79]
29157;[0, 1, 2];[1, NP45]
29158;[0];[NP74, NP92]
29159;[0, 1, 2];[NP41]
29160;[0, 1, 2];[NP41]
29161;[1, 2];unknwon
29162;[0, 1, 2];[NP79]
29163;[0, 1, 2];[NP79]
29164;[0, 1, 2];[NP60, NP90]
29165;[1, 2];[NP57, NP33]
29166;[0, 1, 2];[NP40, NP18]
29167;[1, 2];unknwon
29168;[0, 1, 2];[NP60]
29169;[1, 2];[NP26]
29170;[0];[NP79, NP98]
29171;[0, 1, 2];[1, NP45]
29172;[0, 1, 2];[1]
29173;[1, 2];[NP96]
29174;[0, 1, 2];[NP41]
29175;[0];[NP39]
29176;[0, 1, 2];[NP34]
29177;[0, 1, 2];[NP40]
29178;[0, 1, 2];[NP60]
29179;[1, 2];[NP57, NP61]
29180;[1, 2];[NP61]
29181;[0, 1, 2];[NP6, NP41]
29182;[0, 1, 2];[2]
29183;[0, 1, 2];[NP34, NP100]
29184;[0, 1, 2];[NP40]
29185;[1, 2];[NP101]
29186;[0, 1, 2];[NP6, NP41]
29187;[0, 1, 2];[2, NP27, NP60]
29188;[0, 1, 2];[NP27, NP7, NP40]
29189;[0, 1, 2];[1, NP14, NP45]
29190;[1, 2];[NP33]
29191;[1, 2];[NP26]
29192;[1, 2];[NP101]
29193;[0, 1, 2];[NP40, NP100]
29194;[0, 1];[NP39, NP18]
29195;[0, 1, 2];[NP53, NP11, NP61]
29196;[0];unknwon
29197;[1, 2];[NP61]
29198;[1, 2];[NP6, NP33, NP45]
29199;[0, 1, 2];[1, NP45]
29200;[1, 2];[NP57, NP61]
29201;[0, 1, 2];[NP79, NP34]
29202;[0, 1, 2];[1, NP41, NP100]
29203;[1];[NP90]
29204;[1, 2];[NP26]
29205;[0, 1, 2];[NP41]
29206;[0];[NP79]
29207;[0, 1, 2];[NP98, NP40, NP39, NP18]
29208;[1, 2];[NP57]
29209;[1, 2];[NP4]
29210;[1, 2];[NP26]
29211;[1, 2];[NP6, NP33]
29212;[1, 2];[2, NP45, NP60]
29213;[0, 1, 2];[NP40]
29214;[0, 1, 2];[1, NP14, NP45]
29215;[1, 2];[NP53, NP11, NP61]
29216;[0, 1, 2];[NP6]
29217;[0, 1, 2];[NP79]
29218;[0, 2];[NP79]
29219;[0, 1, 2];[NP53, NP61, NP41, NP100]
29220;[0, 1, 2];[NP79, NP34]
29221;[0, 1, 2];[NP79, NP40]
29222;[0, 1, 2];[2, NP27]
29223;[0, 1];[NP39, NP18]
29224;[1, 2];[NP14, NP45]
29225;[0, 1, 2];[NP40, NP39, NP18]
29226;[0, 1, 2];[NP41, NP100]
29227;[1, 2];[NP61]
29228;[0, 1, 2];[NP98, NP40, NP39, NP18]
29229;[1, 2];[NP60]
29230;[0, 1];[NP39, NP18]
29231;[2];unknwon
29232;[0, 1, 2];[2]
29233;[1, 2];[NP14, NP45]
29234;[1, 2];[NP4, NP45]
29235;[0, 1, 2];[1, NP7]
29236;[1, 2];[NP61]
29237;[1, 2];[NP57, NP61]
29238;[1, 2];[NP61]
29239;[1, 2];[NP6]
29240;[1, 2];[NP26]
29241;[0, 1, 2];[NP40]
29242;[0];[NP98, NP39]
29243;[0, 1, 2];[NP98, NP40, NP39, NP18]
29244;[0, 1, 2];[NP79, NP34, NP40]
29245;[1, 2];[NP57, NP61]
29246;[0, 1, 2];[NP27, NP40]
29247;[0, 1];[2]
29248;[0];[NP79, NP74]
29249;[1, 2];[NP4, NP45]
29250;[0, 1, 2];[NP7]
29251;[0];[NP39]
29252;[0];[2]
29253;[0, 1, 2];[NP98, NP40, NP18]
29254;[1, 2];[NP26]
29255;[0];[NP39]
29256;[1, 2];[NP4, NP45]
29257;[0, 1, 2];[NP79]
29258;[0, 1, 2];[NP53, NP61, NP41, NP100]
29259;[0, 1, 2];[NP40, NP18]
29260;[0, 1];[2]
29261;[0, 1, 2];[NP79, NP40]
29262;[1, 2];[NP57]
29263;[1, 2];[NP14, NP45]
29264;[1, 2];[2, NP45]
29265;[0, 1, 2];[NP53, NP61]
29266;[1, 2];[NP60]
29267;[0, 1];[NP39, NP18]
29268;[0];[NP39]
29269;[1, 2];[NP26]
29270;[0, 1, 2];[NP60]
29271;[1, 2];[NP101]
29272;[0, 1, 2];[NP40, NP18]
29273;[0, 1, 2];[NP98, NP40, NP18]
29274;[0, 1, 2];[NP79]
29275;[0, 1, 2];[NP100]
29276;[0];[NP79, NP98]
29277;[0];[NP39]
29278;[0, 1, 2];[NP60]
29279;[0, 1, 2];[NP6]
29280;[0, 1, 2];[NP53, NP61, NP100]
29281;[1, 2];[NP4, NP33]
29282;[1, 2];[NP57]
29283;[0, 1, 2];[NP6]
29284;[1, 2];[NP6, NP61]
29285;[0, 1, 2];[NP14, NP45]
29286;[0, 1, 2];[NP41, NP100]
29287;[0, 1, 2];[NP27, NP7, NP40]
