timestamp;actual;predicted
13955;[1, 2];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
13956;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
13957;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13958;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13959;[1];[NP13, NP14, NP7, NP18]
13960;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
13961;[0];[NP13, NP18]
13962;[1, 2];[NP13, NP14, NP16, NP7, NP18]
13963;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
13964;[0];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13965;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
13966;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13967;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13968;[1, 2];[NP13, NP14, NP16, NP7, NP18]
13969;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13970;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
13971;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13972;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13973;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
13974;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13975;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13976;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
13977;[0];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13978;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
13979;[0];[NP17]
13980;[1, 2];[NP13, 1, NP14, NP16, NP7, NP18]
13981;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
13982;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13983;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13984;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13985;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
13986;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13987;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13988;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
13989;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
13990;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13991;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
13992;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13993;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13994;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
13995;[0, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
13996;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
13997;[1, 2];[NP13, NP14, NP5, 2, NP7, NP18, NP19]
13998;[1, 2];[0, NP13, NP14, 2, NP5, NP7, NP18, NP19]
13999;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14000;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14001;[1, 2];[NP13, 1, NP14, NP16, NP18]
14002;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14003;[1, 2];[0, NP13, NP14, NP5, NP7, NP18, NP19]
14004;[1, 2];[NP13, NP14, NP5, NP7, NP18, NP19]
14005;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14006;[1, 2];[NP13, NP14, NP5, NP7, NP18, NP19]
14007;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14008;[0];[NP13]
14009;[0, 1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
14010;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14011;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14012;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14013;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14014;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
14015;[1, 2];[NP13, NP14, 2, NP16, NP7, NP18]
14016;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14017;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14018;[0, 1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14019;[1, 2];[0, NP13, 1, NP14, 2, NP7, NP18]
14020;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14021;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14022;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14023;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14024;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14025;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14026;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14027;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14028;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14029;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14030;[0];[NP17]
14031;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14032;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14033;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14034;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14035;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14036;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14037;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14038;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14039;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14040;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14041;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14042;[1, 2];[NP13, NP14, 2, NP16, NP7, NP18]
14043;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14044;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14045;[1, 2];[0, NP13, NP14, NP5, NP7, NP18, NP19]
14046;[0, 1, 2];[NP13, 0, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14047;[0, 1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14048;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14049;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14050;[1];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
14051;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14052;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14053;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14054;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14055;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14056;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14057;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14058;[0, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14059;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14060;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14061;[0];[NP17]
14062;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14063;[1, 2];[0, NP13, 1, NP14, NP16, NP7, NP18]
14064;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14065;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14066;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14067;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14068;[1, 2];[0, NP13, 1, NP14, 2, NP16, NP7, NP18]
14069;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14070;[1, 2];[NP13, NP14, NP5, NP7, NP18, NP19]
14071;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14072;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14073;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14074;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14075;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14076;[1];[NP13, NP14, NP16, NP7, NP18]
14077;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14078;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14079;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14080;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14081;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14082;[0];[NP17]
14083;[1, 2];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
14084;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14085;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14086;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14087;[1];[NP13, NP14, NP16, NP7, NP18]
14088;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14089;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14090;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14091;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14092;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14093;[1, 2];[NP13, NP14, NP16, NP7, NP18]
14094;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14095;[1, 2];[NP13, NP14, 2, NP16, NP7, NP18]
14096;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14097;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14098;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14099;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14100;[0, 1, 2];[NP13, 0, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14101;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14102;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14103;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14104;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14105;[1, 2];[NP13, 1, NP14, NP16, NP7, NP18]
14106;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14107;[1, 2];[0, NP13, NP14, 2, NP5, NP7, NP18, NP19]
14108;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14109;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14110;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14111;[1, 2];[NP13, NP14, NP16, NP7, NP18]
14112;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14113;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14114;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14115;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14116;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14117;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14118;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14119;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14120;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14121;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14122;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14123;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14124;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14125;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14126;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14127;[1, 2];[0, NP13, NP14, 2, NP5, NP7, NP18, NP19]
14128;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14129;[1, 2];[0, NP13, 1, NP14, 2, NP16, NP7, NP18]
14130;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14131;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14132;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14133;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14134;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14135;[1, 2];[0, NP13, 1, NP14, 2, NP16, NP7, NP18]
14136;[0];[NP13, NP14, NP17, NP18, NP19]
14137;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14138;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14139;[0];[NP13, NP14, NP17, NP18]
14140;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14141;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14142;[0];unknwon
14143;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14144;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14145;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14146;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14147;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14148;[1, 2];[NP13, NP14, NP5, NP7, NP18, NP19]
14149;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14150;[0];[NP13, NP17, NP18]
14151;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14152;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14153;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14154;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14155;[0];[NP17]
14156;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14157;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14158;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14159;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14160;[1, 2];[0, NP13, 1, NP14, NP5, NP7, NP18, NP19]
14161;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14162;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14163;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14164;[1, 2];[0, NP13, NP14, 2, NP5, NP7, NP18, NP19]
14165;[1, 2];[NP13, 1, NP14, NP5, NP7, NP18, NP19]
14166;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14167;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14168;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14169;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14170;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14171;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14172;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14173;[1, 2];[0, NP13, 1, NP14, NP16, NP7, NP18]
14174;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14175;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14176;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18]
14177;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
14178;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14179;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14180;[1, 2];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
14181;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14182;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14183;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14184;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14185;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14186;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14187;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14188;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14189;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14190;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14191;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14192;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14193;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14194;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14195;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14196;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14197;[1, 2];[0, NP13, NP14, NP16, NP7, NP18]
14198;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14199;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14200;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14201;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14202;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14203;[0, 1, 2];[NP13, 0, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14204;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14205;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14206;[1, 2];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
14207;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14208;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14209;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14210;[1, 2];[NP13, NP14, NP7, NP18]
14211;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14212;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14213;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14214;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14215;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14216;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14217;[0];[NP17]
14218;[0];[NP13, NP14, NP17, NP18, NP19]
14219;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14220;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
14221;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14222;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14223;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14224;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14225;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14226;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14227;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14228;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14229;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14230;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14231;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14232;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14233;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14234;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14235;[1, 2];[NP13, NP14, NP16, NP7, NP18]
14236;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14237;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14238;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14239;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14240;[0, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14241;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
14242;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14243;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14244;[1, 2];[0, NP13, 1, NP14, 2, NP7, NP18]
14245;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14246;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
14247;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
14248;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14249;[1, 2];[NP13, NP14, NP16, NP7, NP18]
14250;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14251;[1, 2];[NP13, NP14, NP5, NP7, NP18, NP19]
14252;[0];[NP13, NP14, NP18]
14253;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14254;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14255;[0, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
14256;[1, 2];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
14257;[1, 2];[0, NP13, 1, NP14, 2, NP16, NP7, NP18]
14258;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
14259;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14260;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
14261;[0];[NP13, NP14, NP5, NP16, NP18, NP19]
14262;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14263;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
14264;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
14265;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14266;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
14267;[0];[NP17]
14268;[1, 2];[NP13, NP14, NP16, NP7, NP18]
14269;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
14270;[0];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
